,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
195,195,,23,0.742540069580078,0.76638657,0.5485501,0.42040145,0.2175000011920929,2.098220109939575
196,196,,31,0.742540069580078,0.76638657,0.55822396,0.42781535,,
197,197,,32,0.742540069580078,0.76638657,0.56688064,0.4344497,,
198,198,,47,0.742540069580078,0.76638657,0.54318875,0.41629255,,
199,199,,37,0.742540069580078,0.76638657,0.5543246,0.42482695,,
200,200,,36,0.742540069580078,0.76638657,0.5773535,0.44247594,0.20569999516010284,2.1562323570251465
201,201,,28,0.742540069580078,0.76638657,0.5401053,0.41392943,,
202,202,,36,0.742540069580078,0.76638657,0.5608086,0.4297962,,
203,203,,33,0.742540069580078,0.76638657,0.53242195,0.40804103,,
204,204,,27,0.742540069580078,0.76638657,0.568037,0.4353359,,
205,205,,26,0.742540069580078,0.76638657,0.5609134,0.42987648,0.2513999938964844,2.027765989303589
206,206,,30,0.742540069580078,0.76638657,0.5529038,0.42373803,,
207,207,,25,0.742540069580078,0.76638657,0.5638735,0.4321451,,
208,208,,30,0.742540069580078,0.76638657,0.5369137,0.41148344,,
209,209,,16,0.742540069580078,0.76638657,0.5642116,0.4324042,,
210,210,,25,0.742540069580078,0.76638657,0.5592192,0.42857808,0.25440001487731934,2.0335302352905273
211,211,,42,0.742540069580078,0.76638657,0.55105615,0.42232203,,
212,212,,27,0.742540069580078,0.76638657,0.5271302,0.4039855,,
213,213,,22,0.742540069580078,0.76638657,0.5489872,0.42073643,,
214,214,,34,0.742540069580078,0.76638657,0.56417924,0.4323794,,
215,215,,34,0.742540069580078,0.76638657,0.5336641,0.408993,0.25189998745918274,2.0194690227508545
216,216,,32,0.742540069580078,0.76638657,0.5467563,0.4190267,,
217,217,,41,0.742540069580078,0.76638657,0.5262672,0.4033241,,
218,218,,34,0.742540069580078,0.76638657,0.5348319,0.40988797,,
219,219,,30,0.742540069580078,0.76638657,0.5563014,0.42634192,,
220,220,,32,0.742540069580078,0.76638657,0.5336291,0.40896618,0.2793000042438507,1.9754188060760498
221,221,,38,0.742540069580078,0.76638657,0.5468931,0.41913155,,
222,222,,29,0.742540069580078,0.76638657,0.55449605,0.42495832,,
223,223,,31,0.742540069580078,0.76638657,0.57017344,0.43697327,,
224,224,,32,0.742540069580078,0.76638657,0.55559486,0.42580044,,
225,225,,22,0.742540069580078,0.76638657,0.55498075,0.4253298,0.27090001106262207,1.9482489824295044
226,226,,32,0.742540069580078,0.76638657,0.5534557,0.42416102,,
227,227,,32,0.742540069580078,0.76638657,0.54335606,0.4164208,,
228,228,,36,0.742540069580078,0.76638657,0.5607043,0.42971623,,
229,229,,25,0.742540069580078,0.76638657,0.54425454,0.41710937,,
230,230,,22,0.742540069580078,0.76638657,0.544866,0.417578,0.28049999475479126,1.9343665838241577
231,231,,26,0.742540069580078,0.76638657,0.55716276,0.42700204,,
232,232,,25,0.742540069580078,0.76638657,0.55585027,0.42599618,,
233,233,,32,0.742540069580078,0.76638657,0.5691484,0.4361877,,
234,234,,32,0.742540069580078,0.76638657,0.53260684,0.40818274,,
235,235,,30,0.742540069580078,0.76638657,0.5569653,0.4268507,0.2757999897003174,1.925100564956665
236,236,,33,0.742540069580078,0.76638657,0.540738,0.41441432,,
237,237,,26,0.742540069580078,0.76638657,0.5335633,0.40891576,,
238,238,,43,0.742540069580078,0.76638657,0.5168191,0.39608324,,
239,239,,33,0.742540069580078,0.76638657,0.55943614,0.42874435,,
240,240,,26,0.742540069580078,0.76638657,0.5396482,0.4135791,0.2623000144958496,2.0121750831604004
241,241,,23,0.742540069580078,0.76638657,0.53426963,0.40945706,,
242,242,,28,0.742540069580078,0.76638657,0.5520713,0.4231,,
243,243,,32,0.742540069580078,0.76638657,0.5638956,0.432162,,
244,244,,24,0.742540069580078,0.76638657,0.55594426,0.42606822,,
245,245,,33,0.742540069580078,0.76638657,0.5492658,0.42094994,0.27799999713897705,1.9525452852249146
246,246,,27,0.742540069580078,0.76638657,0.53439206,0.4095509,,
247,247,,32,0.742540069580078,0.76638657,0.54758024,0.41965815,,
248,248,,28,0.742540069580078,0.76638657,0.54649544,0.41882676,,
249,249,,34,0.742540069580078,0.76638657,0.5329421,0.40843967,,
250,250,,30,0.742540069580078,0.76638657,0.5602537,0.4293709,0.24130000174045563,2.0463829040527344
251,251,,31,0.742540069580078,0.76638657,0.55389047,0.4244942,,
252,252,,37,0.742540069580078,0.76638657,0.5485255,0.4203826,,
253,253,,19,0.742540069580078,0.76638657,0.5527022,0.42358354,,
254,254,,33,0.742540069580078,0.76638657,0.56850034,0.43569103,,
255,255,,34,0.742540069580078,0.76638657,0.5324908,0.40809378,0.2540000081062317,1.9975601434707642
256,256,,32,0.742540069580078,0.76638657,0.536389,0.4110813,,
257,257,,28,0.742540069580078,0.76638657,0.5505202,0.42191127,,
258,258,,33,0.742540069580078,0.76638657,0.5397445,0.41365293,,
259,259,,34,0.742540069580078,0.76638657,0.5331565,0.408604,,
