,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
287,287,,25,0.8987822570800782,0.94205385,0.37915617,0.35718554,,
288,288,,28,0.8987822570800782,0.94205385,0.36491716,0.3437716,,
289,289,,37,0.8987822570800782,0.94205385,0.3665616,0.34532076,,
290,290,,21,0.8987822570800782,0.94205385,0.36744818,0.34615597,0.9483248591423035,0.17585213482379913
291,291,,34,0.8987822570800782,0.94205385,0.36584225,0.34464312,,
292,292,,31,0.8987822570800782,0.94205385,0.37435585,0.35266337,,
293,293,,29,0.8987822570800782,0.94205385,0.3782341,0.3563169,,
294,294,,30,0.8987822570800782,0.94205385,0.35710293,0.3364102,,
295,295,,31,0.8987822570800782,0.94205385,0.370806,0.34931922,0.9503330588340759,0.16869433224201202
296,296,,33,0.8987822570800782,0.94205385,0.35821086,0.33745393,,
297,297,,28,0.8987822570800782,0.94205385,0.3739484,0.3522795,,
298,298,,30,0.8987822570800782,0.94205385,0.37489688,0.35317305,,
299,299,,32,0.8987822570800782,0.94205385,0.3517776,0.33139345,,
300,300,,39,0.8987822570800782,0.94205385,0.3699467,0.3485097,0.9550107717514038,0.15409260988235474
301,301,,36,0.8987822570800782,0.94205385,0.37095428,0.3494589,,
302,302,,32,0.8987822570800782,0.94205385,0.3678643,0.346548,,
303,303,,37,0.8987822570800782,0.94205385,0.36802986,0.34670395,,
304,304,,25,0.8987822570800782,0.94205385,0.37869078,0.35674712,,
305,305,,28,0.8987822570800782,0.94205385,0.3699828,0.34854373,0.9537862539291382,0.15815727412700653
306,306,,28,0.8987822570800782,0.94205385,0.3674618,0.34616882,,
307,307,,21,0.8987822570800782,0.94205385,0.3701344,0.34868655,,
308,308,,27,0.8987822570800782,0.94205385,0.36938083,0.34797662,,
309,309,,31,0.8987822570800782,0.94205385,0.35744795,0.33673522,,
310,310,,23,0.8987822570800782,0.94205385,0.3722812,0.35070893,0.952782154083252,0.1649281233549118
311,311,,23,0.8987822570800782,0.94205385,0.35812905,0.33737686,,
312,312,,29,0.8987822570800782,0.94205385,0.36872596,0.34735972,,
313,313,,32,0.8987822570800782,0.94205385,0.36263815,0.34162468,,
314,314,,30,0.8987822570800782,0.94205385,0.36853743,0.3471821,,
315,315,,34,0.8987822570800782,0.94205385,0.36087877,0.33996722,0.9531739950180054,0.16051644086837769
316,316,,21,0.8987822570800782,0.94205385,0.36318848,0.3421431,,
317,317,,30,0.8987822570800782,0.94205385,0.36516726,0.34400722,,
318,318,,39,0.8987822570800782,0.94205385,0.3677934,0.3464812,,
