,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
319,319,,28,0.6827286071777344,0.701126,0.48070073,0.33703178,,
320,320,,35,0.6827286071777344,0.701126,0.459439,0.32212463,0.4408000111579895,1.5221712589263916
321,321,,38,0.6827286071777344,0.701126,0.5008969,0.35119182,,
322,322,,28,0.6827286071777344,0.701126,0.48295614,0.3386131,,
323,323,,35,0.6827286071777344,0.701126,0.49426195,0.34653988,,
324,324,,35,0.6827286071777344,0.701126,0.5011315,0.3513563,,
325,325,,23,0.6827286071777344,0.701126,0.48662654,0.3411865,0.45210000872612,1.5219794511795044
326,326,,34,0.6827286071777344,0.701126,0.49258867,0.34536672,,
327,327,,45,0.6827286071777344,0.701126,0.49956533,0.35025823,,
328,328,,35,0.6827286071777344,0.701126,0.4806225,0.33697692,,
329,329,,23,0.6827286071777344,0.701126,0.44986922,0.315415,,
330,330,,33,0.6827286071777344,0.701126,0.4790098,0.33584622,0.44859999418258667,1.5461280345916748
331,331,,34,0.6827286071777344,0.701126,0.4906266,0.34399107,,
332,332,,36,0.6827286071777344,0.701126,0.47938555,0.33610967,,
333,333,,31,0.6827286071777344,0.701126,0.47369742,0.33212158,,
334,334,,24,0.6827286071777344,0.701126,0.46721482,0.32757646,,
335,335,,27,0.6827286071777344,0.701126,0.49585015,0.34765342,0.447299987077713,1.522944450378418
336,336,,26,0.6827286071777344,0.701126,0.47399226,0.3323283,,
337,337,,22,0.6827286071777344,0.701126,0.47416788,0.33245143,,
338,338,,32,0.6827286071777344,0.701126,0.48590297,0.3406792,,
339,339,,30,0.6827286071777344,0.701126,0.47308427,0.33169168,,
340,340,,32,0.6827286071777344,0.701126,0.48099127,0.33723548,0.4611000120639801,1.488816261291504
341,341,,33,0.6827286071777344,0.701126,0.497951,0.34912637,,
342,342,,41,0.6827286071777344,0.701126,0.46888083,0.32874453,,
343,343,,32,0.6827286071777344,0.701126,0.49291503,0.34559554,,
344,344,,38,0.6827286071777344,0.701126,0.47533235,0.33326787,,
345,345,,34,0.6827286071777344,0.701126,0.4780691,0.33518666,0.4388999938964844,1.5475547313690186
346,346,,46,0.6827286071777344,0.701126,0.477969,0.33511648,,
347,347,,41,0.6827286071777344,0.701126,0.48263928,0.33839095,,
348,348,,27,0.6827286071777344,0.701126,0.4780998,0.33520818,,
349,349,,29,0.6827286071777344,0.701126,0.47630414,0.3339492,,
350,350,,26,0.6827286071777344,0.701126,0.48725495,0.3416271,0.4494999945163727,1.4909324645996094
351,351,,23,0.6827286071777344,0.701126,0.48008516,0.33660018,,
352,352,,29,0.6827286071777344,0.701126,0.47176352,0.33076566,,
353,353,,28,0.6827286071777344,0.701126,0.4573481,0.32065865,,
354,354,,30,0.6827286071777344,0.701126,0.43516293,0.30510405,,
355,355,,19,0.6827286071777344,0.701126,0.47290638,0.33156696,0.4226999878883362,1.636818528175354
356,356,,31,0.6827286071777344,0.701126,0.45692033,0.32035872,,
357,357,,28,0.6827286071777344,0.701126,0.4687283,0.3286376,,
358,358,,36,0.6827286071777344,0.701126,0.5119852,0.3589661,,
359,359,,29,0.6827286071777344,0.701126,0.46326336,0.32480597,,
