,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
352,352,,35,1.0546077151806315,1.1265078,0.38267195,0.43108293,,
353,353,,31,1.0546077151806315,1.1265078,0.37939572,0.4273922,,
354,354,,29,1.0546077151806315,1.1265078,0.37107915,0.41802353,,
355,355,,29,1.0546077151806315,1.1265078,0.38929918,0.43854856,0.941663384437561,0.20824989676475525
356,356,,31,1.0546077151806315,1.1265078,0.364988,0.4111618,,
357,357,,34,1.0546077151806315,1.1265078,0.3669966,0.4134245,,
358,358,,28,1.0546077151806315,1.1265078,0.385976,0.43480495,,
359,359,,30,1.0546077151806315,1.1265078,0.36156806,0.40730923,,
360,360,,17,1.0546077151806315,1.1265078,0.37503684,0.4224819,0.9242016077041626,0.25526162981987
361,361,,30,1.0546077151806315,1.1265078,0.37466615,0.42206433,,
362,362,,22,1.0546077151806315,1.1265078,0.3629604,0.4088777,,
363,363,,30,1.0546077151806315,1.1265078,0.36933914,0.4160634,,
364,364,,32,1.0546077151806315,1.1265078,0.37677285,0.42443755,,
365,365,,33,1.0546077151806315,1.1265078,0.37379184,0.42107943,0.9272629022598267,0.2526050806045532
366,366,,27,1.0546077151806315,1.1265078,0.36624157,0.41257396,,
367,367,,27,1.0546077151806315,1.1265078,0.35794964,0.40323305,,
368,368,,32,1.0546077151806315,1.1265078,0.37193376,0.41898626,,
369,369,,30,1.0546077151806315,1.1265078,0.34910783,0.39327267,,
370,370,,21,1.0546077151806315,1.1265078,0.36978722,0.41656816,0.9411736130714417,0.20765434205532074
371,371,,40,1.0546077151806315,1.1265078,0.3615795,0.4073221,,
372,372,,31,1.0546077151806315,1.1265078,0.3903633,0.4397473,,
373,373,,29,1.0546077151806315,1.1265078,0.36855182,0.41517648,,
374,374,,31,1.0546077151806315,1.1265078,0.39172992,0.4412868,,
375,375,,32,1.0546077151806315,1.1265078,0.3590271,0.4044468,0.9403164386749268,0.2087714523077011
376,376,,36,1.0546077151806315,1.1265078,0.3716166,0.418629,,
377,377,,31,1.0546077151806315,1.1265078,0.36911705,0.4158132,,
378,378,,24,1.0546077151806315,1.1265078,0.37892357,0.42686033,,
379,379,,27,1.0546077151806315,1.1265078,0.36167476,0.40742943,,
380,380,,27,1.0546077151806315,1.1265078,0.37887967,0.4268109,0.9432553052902222,0.19973814487457275
381,381,,34,1.0546077151806315,1.1265078,0.36651862,0.41288605,,
382,382,,28,1.0546077151806315,1.1265078,0.35565624,0.40064952,,
383,383,,33,1.0546077151806315,1.1265078,0.35376638,0.39852056,,
384,384,,24,1.0546077151806315,1.1265078,0.37009472,0.41691458,,
385,385,,28,1.0546077151806315,1.1265078,0.37221274,0.41930053,0.9357856512069702,0.2315388321876526
386,386,,34,1.0546077151806315,1.1265078,0.36227566,0.40810636,,
387,387,,36,1.0546077151806315,1.1265078,0.37256008,0.41969183,,
388,388,,35,1.0546077151806315,1.1265078,0.36719754,0.41365087,,
389,389,,20,1.0546077151806315,1.1265078,0.37870306,0.42661193,,
390,390,,27,1.0546077151806315,1.1265078,0.3640768,0.41013533,0.938430666923523,0.22940194606781006
391,391,,25,1.0546077151806315,1.1265078,0.36394522,0.40998712,,
392,392,,29,1.0546077151806315,1.1265078,0.37172896,0.41875556,,
393,393,,24,1.0546077151806315,1.1265078,0.37851426,0.42639926,,
394,394,,21,1.0546077151806315,1.1265078,0.3749406,0.4223735,,
395,395,,18,1.0546077151806315,1.1265078,0.36992353,0.41672173,0.9359570741653442,0.2215970754623413
396,396,,27,1.0546077151806315,1.1265078,0.3665118,0.41287836,,
397,397,,33,1.0546077151806315,1.1265078,0.36291716,0.408829,,
398,398,,27,1.0546077151806315,1.1265078,0.36849558,0.41511312,,
399,399,,37,1.0546077151806315,1.1265078,0.36526644,0.41147548,,
400,400,,28,1.0546077151806315,1.1265078,0.35955516,0.40504166,0.9167319536209106,0.30710503458976746
401,401,,25,1.0546077151806315,1.1265078,0.36821297,0.41479477,,
402,402,,27,1.0546077151806315,1.1265078,0.3490788,0.39323997,,
403,403,,30,1.0546077151806315,1.1265078,0.37128446,0.41825482,,
404,404,,24,1.0546077151806315,1.1265078,0.36380732,0.40983176,,
405,405,,32,1.0546077151806315,1.1265078,0.37280577,0.4199686,0.9357611536979675,0.2329486608505249
406,406,,27,1.0546077151806315,1.1265078,0.35893953,0.40434816,,
407,407,,29,1.0546077151806315,1.1265078,0.36019966,0.4057677,,
408,408,,35,1.0546077151806315,1.1265078,0.35441622,0.39925262,,
409,409,,28,1.0546077151806315,1.1265078,0.36664924,0.41303322,,
410,410,,22,1.0546077151806315,1.1265078,0.36350152,0.40948728,0.940218448638916,0.22206397354602814
411,411,,32,1.0546077151806315,1.1265078,0.3571295,0.40230918,,
412,412,,28,1.0546077151806315,1.1265078,0.36565778,0.41191632,,
413,413,,32,1.0546077151806315,1.1265078,0.37808642,0.4259173,,
414,414,,25,1.0546077151806315,1.1265078,0.35674548,0.40187654,,
415,415,,43,1.0546077151806315,1.1265078,0.36848882,0.41510552,0.9345611333847046,0.23183618485927582
416,416,,27,1.0546077151806315,1.1265078,0.35138133,0.3958338,,
417,417,,25,1.0546077151806315,1.1265078,0.35308927,0.3977578,,
418,418,,27,1.0546077151806315,1.1265078,0.34986192,0.39412215,,
419,419,,36,1.0546077151806315,1.1265078,0.36811215,0.4146812,,
420,420,,36,1.0546077151806315,1.1265078,0.3443805,0.3879473,0.9394347667694092,0.22583580017089844
