,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
320,320,,47,0.9027696247613426,0.9466483,0.45311326,0.4289389,0.358599990606308,1.7350655794143677
321,321,,31,0.9027696247613426,0.9466483,0.43243402,0.40936294,,
322,322,,32,0.9027696247613426,0.9466483,0.4493957,0.42541966,,
323,323,,26,0.9027696247613426,0.9466483,0.45742512,0.4330207,,
324,324,,30,0.9027696247613426,0.9466483,0.43730217,0.41397136,,
325,325,,37,0.9027696247613426,0.9466483,0.44555494,0.42178383,0.36739999055862427,1.7060586214065552
326,326,,30,0.9027696247613426,0.9466483,0.43454027,0.4113568,,
327,327,,27,0.9027696247613426,0.9466483,0.4204074,0.39797798,,
328,328,,21,0.9027696247613426,0.9466483,0.43469557,0.41150382,,
329,329,,34,0.9027696247613426,0.9466483,0.44681108,0.42297295,,
330,330,,34,0.9027696247613426,0.9466483,0.4520066,0.42789128,0.3174000084400177,1.9489480257034302
331,331,,29,0.9027696247613426,0.9466483,0.4089925,0.38717204,,
332,332,,39,0.9027696247613426,0.9466483,0.4437134,0.42004052,,
333,333,,37,0.9027696247613426,0.9466483,0.4384099,0.41502,,
334,334,,32,0.9027696247613426,0.9466483,0.4348724,0.41167122,,
335,335,,34,0.9027696247613426,0.9466483,0.44336796,0.41971353,0.38909998536109924,1.6608607769012451
336,336,,32,0.9027696247613426,0.9466483,0.4303022,0.40734485,,
337,337,,28,0.9027696247613426,0.9466483,0.40728778,0.38555828,,
338,338,,27,0.9027696247613426,0.9466483,0.4473328,0.42346683,,
339,339,,36,0.9027696247613426,0.9466483,0.4323449,0.40927857,,
340,340,,30,0.9027696247613426,0.9466483,0.41859394,0.39626125,0.35830000042915344,1.7428807020187378
341,341,,33,0.9027696247613426,0.9466483,0.4253653,0.40267134,,
342,342,,23,0.9027696247613426,0.9466483,0.4071627,0.38543987,,
343,343,,30,0.9027696247613426,0.9466483,0.42225745,0.3997293,,
344,344,,29,0.9027696247613426,0.9466483,0.43158665,0.40856078,,
345,345,,42,0.9027696247613426,0.9466483,0.4326458,0.40956342,0.35830000042915344,1.7269933223724365
346,346,,23,0.9027696247613426,0.9466483,0.4051806,0.38356352,,
347,347,,34,0.9027696247613426,0.9466483,0.4014616,0.38004294,,
348,348,,29,0.9027696247613426,0.9466483,0.431458,0.40843898,,
349,349,,35,0.9027696247613426,0.9466483,0.40524188,0.38362154,,
350,350,,21,0.9027696247613426,0.9466483,0.43649864,0.4132107,0.36660000681877136,1.7082650661468506
