,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
171,171,,30,0.9036648254394531,0.94768065,0.35784078,0.33911878,,
172,172,,30,0.9036648254394531,0.94768065,0.3698314,0.35048208,,
173,173,,28,0.9036648254394531,0.94768065,0.3773232,0.3575819,,
174,174,,18,0.9036648254394531,0.94768065,0.3892795,0.36891267,,
175,175,,26,0.9036648254394531,0.94768065,0.38845176,0.3681282,0.9218994975090027,0.27971014380455017
176,176,,31,0.9036648254394531,0.94768065,0.39041725,0.3699909,,
177,177,,39,0.9036648254394531,0.94768065,0.38477316,0.36464208,,
178,178,,39,0.9036648254394531,0.94768065,0.38124552,0.361299,,
179,179,,29,0.9036648254394531,0.94768065,0.37754616,0.35779318,,
180,180,,28,0.9036648254394531,0.94768065,0.38769758,0.3674135,0.9071071743965149,0.3173324167728424
181,181,,36,0.9036648254394531,0.94768065,0.37574738,0.35608852,,
182,182,,18,0.9036648254394531,0.94768065,0.37349176,0.35395092,,
183,183,,28,0.9036648254394531,0.94768065,0.36808646,0.3488284,,
184,184,,21,0.9036648254394531,0.94768065,0.3802857,0.3603894,,
185,185,,19,0.9036648254394531,0.94768065,0.37533036,0.3556933,0.9268955588340759,0.25349465012550354
186,186,,27,0.9036648254394531,0.94768065,0.37427187,0.35469022,,
187,187,,24,0.9036648254394531,0.94768065,0.3872666,0.36700508,,
188,188,,31,0.9036648254394531,0.94768065,0.37104306,0.35163033,,
189,189,,39,0.9036648254394531,0.94768065,0.38226262,0.36226287,,
190,190,,35,0.9036648254394531,0.94768065,0.39329475,0.37271783,0.9305446743965149,0.25735217332839966
191,191,,29,0.9036648254394531,0.94768065,0.37963524,0.35977298,,
192,192,,33,0.9036648254394531,0.94768065,0.38242945,0.362421,,
193,193,,36,0.9036648254394531,0.94768065,0.3775026,0.3577519,,
194,194,,38,0.9036648254394531,0.94768065,0.37263578,0.35313973,,
195,195,,30,0.9036648254394531,0.94768065,0.40376213,0.38263756,0.9254751205444336,0.2757434844970703
196,196,,36,0.9036648254394531,0.94768065,0.39563298,0.37493372,,
197,197,,38,0.9036648254394531,0.94768065,0.38888812,0.36854175,,
198,198,,42,0.9036648254394531,0.94768065,0.37138107,0.35195065,,
199,199,,21,0.9036648254394531,0.94768065,0.38179275,0.3618176,,
200,200,,28,0.9036648254394531,0.94768065,0.379567,0.3597083,0.9231730103492737,0.27976053953170776
201,201,,34,0.9036648254394531,0.94768065,0.3803147,0.3604169,,
202,202,,32,0.9036648254394531,0.94768065,0.3807626,0.36084136,,
203,203,,36,0.9036648254394531,0.94768065,0.38494492,0.36480483,,
204,204,,25,0.9036648254394531,0.94768065,0.3849841,0.364842,,
205,205,,37,0.9036648254394531,0.94768065,0.39497474,0.37430993,0.9216545820236206,0.305022656917572
206,206,,29,0.9036648254394531,0.94768065,0.38105607,0.36111948,,
207,207,,30,0.9036648254394531,0.94768065,0.37829244,0.35850042,,
208,208,,18,0.9036648254394531,0.94768065,0.3809315,0.3610014,,
209,209,,29,0.9036648254394531,0.94768065,0.37851778,0.35871398,,
210,210,,30,0.9036648254394531,0.94768065,0.3924826,0.37194818,0.9253771305084229,0.2699829339981079
211,211,,26,0.9036648254394531,0.94768065,0.40094948,0.37997207,,
212,212,,35,0.9036648254394531,0.94768065,0.383933,0.36384588,,
213,213,,27,0.9036648254394531,0.94768065,0.38655078,0.3663267,,
214,214,,26,0.9036648254394531,0.94768065,0.4031745,0.38208067,,
215,215,,33,0.9036648254394531,0.94768065,0.40059218,0.37963346,0.9218015074729919,0.2816532552242279
216,216,,36,0.9036648254394531,0.94768065,0.39041218,0.36998606,,
217,217,,44,0.9036648254394531,0.94768065,0.38568947,0.36551043,,
218,218,,41,0.9036648254394531,0.94768065,0.37429994,0.3547168,,
219,219,,27,0.9036648254394531,0.94768065,0.40398026,0.38284427,,
220,220,,31,0.9036648254394531,0.94768065,0.39934346,0.37845007,0.927311897277832,0.27266785502433777
221,221,,22,0.9036648254394531,0.94768065,0.38635918,0.36614513,,
